ctr,cvr,impressions,cost,revenue
1,0.2,1,1.0215039624511577,30.65699168249115
0,0.02,1,1.4287247257402087,0.0
0,0.02,1,0.6883251371145591,0.0
0,0.02,1,1.8814911576966766,0.0
1,0.2,1,0.6089720506648679,37.19202266029496
0,0.02,1,1.5196790578152313,0.0
1,0.2,1,0.951862977409832,27.475451491315056
0,0.02,1,1.7955119221720013,0.0
1,0.2,1,1.7402555188166986,17.13813897857358
0,0.02,1,0.999817001100014,0.0
0,0.02,1,1.193169924785043,0.0
0,0.02,1,1.9386670973293112,0.0
1,0.2,1,1.411852544531597,37.45687751696559
1,0.2,1,0.5090034953548035,27.541324631476122
0,0.02,1,1.6658617117103662,0.0
0,0.02,1,1.0419709649911204,0.0
0,0.02,1,0.9137611036081237,0.0
1,0.2,1,1.7482113578942893,25.104024335910562
0,0.02,1,1.9512907502874104,0.0
0,0.02,1,0.5930601124362083,0.0
0,0.02,1,1.0855343371525565,0.0
0,0.02,1,0.919572691549347,0.0
0,0.02,1,1.8466308968970606,0.0
0,0.02,1,1.8015424452045317,0.0
0,0.02,1,1.8516757024287147,0.0
0,0.02,1,0.5639894394018621,0.0
0,0.02,1,0.5751646188677895,0.0
0,0.02,1,1.327100577036721,0.0
1,0.2,1,0.7503522422294948,23.703473729496057
0,0.02,1,0.6689878657477204,0.0
0,0.02,1,0.8905375322814894,0.0
0,0.02,1,1.5641009072171999,0.0
1,0.2,1,1.5074811119308993,14.908442792500281
0,0.02,1,1.6777881857802182,0.0
0,0.02,1,0.5941291699349263,0.0
1,0.2,1,1.6496199050266556,10.377372647177538
0,0.02,1,1.235926282600895,0.0
0,0.02,1,0.9694928202526922,0.0
0,0.02,1,1.4154269225167093,0.0
0,0.02,1,1.6992952076055483,0.0
0,0.02,1,0.6558124588941685,0.0
0,0.02,1,1.7109386409476666,0.0
0,0.02,1,1.354159825453606,0.0
0,0.02,1,1.4300810423297334,0.0
0,0.02,1,1.8184282428394085,0.0
0,0.02,1,1.5649813872212874,0.0
0,0.02,1,1.375286246281086,0.0
0,0.02,1,1.004033975404429,0.0
0,0.02,1,1.265465242314872,0.0
0,0.02,1,1.7548498828401806,0.0
0,0.02,1,1.9934108373859727,0.0
1,0.2,1,1.6342281731015647,15.835147273913766
1,0.2,1,1.6852438475503664,35.42682842462416
1,0.2,1,1.5491270764966243,33.35009213929601
0,0.02,1,1.650425734585481,0.0
0,0.02,1,0.8647694790120644,0.0
0,0.02,1,1.135749459616142,0.0
1,0.2,1,1.3339939763984874,25.197481469499184
1,0.2,1,1.3241961955059978,37.67703212427979
0,0.02,1,1.3959016882705222,0.0
0,0.02,1,1.960302189394614,0.0
0,0.02,1,1.7829058038821617,0.0
0,0.02,1,1.7417497877096593,0.0
0,0.02,1,1.745555216189124,0.0
0,0.02,1,1.68999980304682,0.0
1,0.2,1,1.5188052646078583,20.414107244295266
0,0.02,1,0.8848137758572545,0.0
0,0.02,1,1.783649881783254,0.0
0,0.02,1,0.9195962485588624,0.0
0,0.02,1,1.587332865831214,0.0
0,0.02,1,0.6664755689632522,0.0
0,0.02,1,1.3209177388586157,0.0
0,0.02,1,0.9782008786780068,0.0
1,0.2,1,1.5566858683769467,33.38245431131345
1,0.2,1,1.7829301787569598,21.856254020122396
0,0.02,1,0.5232907484631925,0.0
0,0.02,1,0.6714828747742081,0.0
0,0.02,1,1.8882752359335297,0.0
0,0.02,1,0.8589064943176086,0.0
0,0.02,1,1.596184120617803,0.0
0,0.02,1,1.7188200583075957,0.0
0,0.02,1,1.6108254962955861,0.0
0,0.02,1,0.5481609910355452,0.0
0,0.02,1,1.6031354610218278,0.0
0,0.02,1,1.9423568599842826,0.0
0,0.02,1,1.0531897562356576,0.0
0,0.02,1,1.5653826762999312,0.0
0,0.02,1,0.9147045562677989,0.0
1,0.2,1,1.99618304017328,13.508830817017706
0,0.02,1,0.812510059988935,0.0
1,0.2,1,0.9583489694811982,29.65753770173939
1,0.2,1,0.7518583819688376,15.420638565410238
0,0.02,1,1.932765911697605,0.0
0,0.02,1,1.357139565782523,0.0
0,0.02,1,0.870477440166217,0.0
0,0.02,1,0.7017584986421638,0.0
0,0.02,1,1.812210222968064,0.0
1,0.2,1,0.593989378229973,25.7602813649898
0,0.02,1,1.4648945238010231,0.0
0,0.02,1,1.4151930709154403,0.0
0,0.02,1,1.6576924361779322,0.0
0,0.02,1,1.5227693340315416,0.0
0,0.02,1,1.7547127549358743,0.0
0,0.02,1,0.5570471284053826,0.0
0,0.02,1,1.1454370057962513,0.0
1,0.2,1,0.6214491475825954,10.554613929755472
0,0.02,1,1.1078259758921678,0.0
0,0.02,1,1.3412386237616212,0.0
0,0.02,1,1.3906622995666051,0.0
0,0.02,1,1.8871524341355548,0.0
0,0.02,1,1.8825831726395694,0.0
0,0.02,1,0.9646798955377242,0.0
1,0.2,1,1.548603083614998,35.45560445521181
0,0.02,1,1.5690610737511457,0.0
0,0.02,1,1.935727982523078,0.0
0,0.02,1,0.6259013218915134,0.0
1,0.2,1,1.4257273394299517,31.247622444598665
1,0.2,1,1.110895353704582,15.349455275107342
0,0.02,1,1.0209923473815068,0.0
0,0.02,1,1.426241171279966,0.0
0,0.02,1,0.9193054805810759,0.0
0,0.02,1,0.5537998620289137,0.0
0,0.02,1,1.6666889852213718,0.0
0,0.02,1,0.6301963826764699,0.0
0,0.02,1,0.9922973879912675,0.0
0,0.02,1,1.392388854419424,0.0
0,0.02,1,1.4356038974829353,0.0
1,0.2,1,1.4993976120138188,10.230816433074787
0,0.02,1,1.9917553050332357,0.0
0,0.02,1,1.1020806769504004,0.0
0,0.02,1,0.7062416464936949,0.0
0,0.02,1,0.7069236097055008,0.0
1,0.2,1,1.2653729511402458,29.174244656294082
1,0.2,1,1.0756091860164227,27.543917203641392
0,0.02,1,1.8697455280858322,0.0
0,0.02,1,1.2663977043433792,0.0
0,0.02,1,1.1779310919408554,0.0
0,0.02,1,1.7935354599835214,0.0
0,0.02,1,1.6941625144289467,0.0
0,0.02,1,1.5708183839556116,0.0
0,0.02,1,1.2910317896185526,0.0
0,0.02,1,0.8520081936554813,0.0
0,0.02,1,1.3512118573299097,0.0
1,0.2,1,0.6736477559332243,34.34632640405083
0,0.02,1,1.3052186249013533,0.0
0,0.02,1,1.7771617283208903,0.0
0,0.02,1,1.2725193671411015,0.0
0,0.02,1,0.6027144255834149,0.0
0,0.02,1,0.5469768978069367,0.0
0,0.02,1,1.7907332523730746,0.0
1,0.2,1,0.8364252137572197,28.728220705274794
0,0.02,1,1.2885485250256474,0.0
1,0.2,1,1.6651834391910285,18.73259346449102
1,0.2,1,0.8798165969277558,36.1946575875576
0,0.02,1,1.606169273081405,0.0
0,0.02,1,0.6129388263960148,0.0
0,0.02,1,1.622919933907998,0.0
0,0.02,1,0.5959849266382007,0.0
0,0.02,1,0.9157093479212701,0.0
0,0.02,1,0.8850563364499204,0.0
0,0.02,1,1.8371224270186826,0.0
0,0.02,1,1.3017200100302728,0.0
1,0.2,1,1.764613426288045,33.34673416946202
1,0.2,1,1.3734194245682387,23.42341779727694
0,0.02,1,1.7103576321606448,0.0
0,0.02,1,1.3270126695283264,0.0
0,0.02,1,1.1748703058330883,0.0
0,0.02,1,1.4869656343662943,0.0
0,0.02,1,0.9296733768290462,0.0
0,0.02,1,1.8781057300976847,0.0
1,0.2,1,1.8622050854981003,33.36352020638714
0,0.02,1,0.6090993111231708,0.0
0,0.02,1,1.875181865267455,0.0
0,0.02,1,0.7727974684264711,0.0
0,0.02,1,1.521909541427622,0.0
0,0.02,1,1.734656571097553,0.0
1,0.2,1,0.8618578821841295,36.56746629425998
0,0.02,1,0.6689829804230663,0.0
0,0.02,1,1.6342680925571198,0.0
0,0.02,1,1.1636432675489137,0.0
0,0.02,1,1.2300251725292288,0.0
1,0.2,1,1.642791701119528,34.89469612726628
0,0.02,1,0.8806939842520449,0.0
0,0.02,1,0.6457277410573056,0.0
0,0.02,1,1.9366095860911843,0.0
0,0.02,1,1.5494887200203935,0.0
1,0.2,1,1.4782018673877724,26.137878154244767
0,0.02,1,0.9994132946344718,0.0
1,0.2,1,1.993559031069707,16.944013438815045
0,0.02,1,0.8338161985624583,0.0
0,0.02,1,0.7671482644674128,0.0
0,0.02,1,0.9774259173691785,0.0
0,0.02,1,1.608431810560722,0.0
0,0.02,1,0.8555155313993432,0.0
0,0.02,1,0.969142207593799,0.0
0,0.02,1,1.294440928037726,0.0
0,0.02,1,1.4749197253022412,0.0
0,0.02,1,0.7238241894054962,0.0
0,0.02,1,1.4819588130694819,0.0
0,0.02,1,1.0715827720820559,0.0
0,0.02,1,1.0192328582123715,0.0
1,0.2,1,0.6185270422895792,11.395029338503056
0,0.02,1,1.9609419234240577,0.0
0,0.02,1,1.5396808199108152,0.0
0,0.02,1,0.6498218243400671,0.0
1,0.2,1,1.0493552130364756,11.752590346227626
0,0.02,1,0.6201018644902894,0.0
0,0.02,1,1.3122981436526713,0.0
1,0.2,1,1.5502196216509474,21.530330157495783
1,0.2,1,0.5848281803194475,29.71780648186711
0,0.02,1,1.8832524482755797,0.0
0,0.02,1,1.06120271628257,0.0
0,0.02,1,0.852189839759373,0.0
0,0.02,1,0.6947840288169027,0.0
0,0.02,1,0.7184404083407243,0.0
0,0.02,1,1.77469483172334,0.0
0,0.02,1,1.2200746615286127,0.0
0,0.02,1,1.6976732649759412,0.0
0,0.02,1,0.8406171646380657,0.0
0,0.02,1,0.9769290782801794,0.0
0,0.02,1,1.1189221541885037,0.0
0,0.02,1,1.1817771917531028,0.0
0,0.02,1,0.6465189475584774,0.0
0,0.02,1,0.5675039499394443,0.0
0,0.02,1,1.993843418716766,0.0
0,0.02,1,1.4998144941002054,0.0
0,0.02,1,0.5821544098631619,0.0
0,0.02,1,1.6588477069529135,0.0
0,0.02,1,1.0416709471945336,0.0
0,0.02,1,1.694690622651894,0.0
1,0.2,1,1.9247031084287762,30.947465270316403
0,0.02,1,0.5398598154882146,0.0
0,0.02,1,1.9464391161886951,0.0
0,0.02,1,0.7486412347579616,0.0
0,0.02,1,0.9458488514011528,0.0
0,0.02,1,1.4404180204264547,0.0
0,0.02,1,1.5738928240135663,0.0
0,0.02,1,0.7553470079696851,0.0
0,0.02,1,0.7052392216695159,0.0
0,0.02,1,0.92981913959711,0.0
0,0.02,1,0.9883989757152478,0.0
0,0.02,1,0.9773331631791432,0.0
0,0.02,1,0.7569677152556493,0.0
1,0.2,1,1.9562113894403952,15.719350154711002
0,0.02,1,1.69710809895887,0.0
1,0.2,1,1.9700309782709753,38.860230462548266
0,0.02,1,0.6554865398864986,0.0
0,0.02,1,0.6133668554516996,0.0
0,0.02,1,1.303961825168896,0.0
0,0.02,1,1.421701816457793,0.0
1,0.2,1,1.452735634648029,10.851331007880958
0,0.02,1,0.6398855845598705,0.0
0,0.02,1,1.76569374967382,0.0
0,0.02,1,1.2345704161372333,0.0
0,0.02,1,1.0522084158581904,0.0
1,0.2,1,1.2566571121464651,16.320310212481637
0,0.02,1,0.560690216558944,0.0
0,0.02,1,0.8226148578172623,0.0
1,0.2,1,1.9977350435626469,29.330348775743765
0,0.02,1,1.3288387063839608,0.0
0,0.02,1,0.6178113637320117,0.0
0,0.02,1,0.9392530961134009,0.0
0,0.02,1,0.7771621054334708,0.0
0,0.02,1,1.887050850789402,0.0
0,0.02,1,1.7093155876521051,0.0
0,0.02,1,1.3203553529720562,0.0
0,0.02,1,1.927672501583717,0.0
0,0.02,1,1.0593041806512737,0.0
0,0.02,1,1.7974515503047404,0.0
0,0.02,1,1.2013130135671348,0.0
0,0.02,1,1.7729479519564135,0.0
0,0.02,1,1.8510324011254273,0.0
0,0.02,1,1.1944467074455332,0.0
0,0.02,1,0.7670020960308799,0.0
0,0.02,1,0.7885607822521199,0.0
0,0.02,1,0.9332944462315582,0.0
0,0.02,1,0.8344118513602641,0.0
0,0.02,1,1.0823804669959916,0.0
1,0.2,1,1.2600216896458232,35.84452313284102
1,0.2,1,0.630670419049356,36.02572928221366
0,0.02,1,1.8644648280417813,0.0
0,0.02,1,0.5036477504680272,0.0
0,0.02,1,0.7074355187233092,0.0
1,0.2,1,0.5126154140577217,16.67556745261199
0,0.02,1,1.979792384578436,0.0
0,0.02,1,1.115975422944122,0.0
0,0.02,1,0.7940385369097784,0.0
0,0.02,1,0.6780073105332488,0.0
0,0.02,1,1.0556178309922153,0.0
0,0.02,1,1.9638486662794525,0.0
0,0.02,1,1.323087696240224,0.0
0,0.02,1,1.0313262859486756,0.0
0,0.02,1,1.046811275139723,0.0
0,0.02,1,0.6760048251495427,0.0
0,0.02,1,1.2755108254104657,0.0
0,0.02,1,1.1362883025496366,0.0
0,0.02,1,1.5932767828431413,0.0
0,0.02,1,0.787921466955954,0.0
0,0.02,1,0.7060063375431405,0.0
1,0.2,1,1.3721909843215698,37.58934005430624
1,0.2,1,1.6130111961105504,17.58959397722833
0,0.02,1,1.2462503910548075,0.0
0,0.02,1,1.6850496129055021,0.0
0,0.02,1,1.7616297355516397,0.0
0,0.02,1,1.874944493981742,0.0
0,0.02,1,1.0672685900499812,0.0
0,0.02,1,1.8565178349592797,0.0
0,0.02,1,1.5635808165708789,0.0
0,0.02,1,1.4373686981585945,0.0
0,0.02,1,1.3306614018597342,0.0
0,0.02,1,0.5295795876428135,0.0
0,0.02,1,1.340495723493801,0.0
0,0.02,1,1.6684868334787526,0.0
0,0.02,1,1.9825514348884588,0.0
0,0.02,1,1.149672002336597,0.0
0,0.02,1,1.9852367528413881,0.0
0,0.02,1,0.7566329540198453,0.0
0,0.02,1,1.937299967456983,0.0
0,0.02,1,1.3844826586593681,0.0
1,0.2,1,1.4938543883286668,32.43721959508223
1,0.2,1,1.3605202455434644,16.99153300255717
0,0.02,1,1.974269591656629,0.0
1,0.2,1,0.5664459813315567,18.11784264782427
1,0.2,1,1.1156974536150068,32.802977313436585
0,0.02,1,1.8128484989264502,0.0
1,0.2,1,0.750639233145852,11.830626193818317
1,0.2,1,1.3543910188749604,33.71900689221137
0,0.02,1,1.285366444887641,0.0
0,0.02,1,1.7111451147145393,0.0
0,0.02,1,1.8773794200445573,0.0
1,0.2,1,0.8882525080953718,24.540849223641587
0,0.02,1,1.5397160835282782,0.0
1,0.2,1,1.3215319807507886,26.283376698185084
0,0.02,1,1.4941795218657854,0.0
0,0.02,1,0.8005667278670063,0.0
1,0.2,1,0.9090100848513254,37.25861001300699
0,0.02,1,1.3247696423645876,0.0
1,0.2,1,0.5044183695614877,18.749498837983403
0,0.02,1,1.5746379109884583,0.0
0,0.02,1,0.7423522948985337,0.0
0,0.02,1,1.8969527804854893,0.0
0,0.02,1,1.7909107802794364,0.0
0,0.02,1,1.4350267195830184,0.0
0,0.02,1,1.8365865058158044,0.0
0,0.02,1,1.980867585261756,0.0
0,0.02,1,1.6624347429471573,0.0
0,0.02,1,1.4399487067897097,0.0
0,0.02,1,1.173922624264968,0.0
1,0.2,1,1.7203434504620714,15.21318793552113
1,0.2,1,1.5566536909196047,17.159277734379806
0,0.02,1,1.2089599855616864,0.0
0,0.02,1,1.2500520160871855,0.0
0,0.02,1,0.8434039396887487,0.0
0,0.02,1,1.6828851084480565,0.0
0,0.02,1,1.817496174660177,0.0
0,0.02,1,0.5247253665960334,0.0
0,0.02,1,0.6678483550115717,0.0
0,0.02,1,1.9868536143993567,0.0
1,0.2,1,0.767161292543894,26.13050705391533
1,0.2,1,1.6047927124601897,23.920982364192376
0,0.02,1,1.2212640855707906,0.0
0,0.02,1,1.2820268121167389,0.0
0,0.02,1,0.6625663013711585,0.0
0,0.02,1,0.7067716116219702,0.0
0,0.02,1,1.366865775904977,0.0
0,0.02,1,1.0664446327619097,0.0
1,0.2,1,1.6961931331259472,26.72283731521451
0,0.02,1,1.9579671437958206,0.0
0,0.02,1,1.7184752835181034,0.0
0,0.02,1,1.108874025670799,0.0
0,0.02,1,1.2232709040996674,0.0
0,0.02,1,0.7350320239060324,0.0
0,0.02,1,1.5435374829926354,0.0
1,0.2,1,1.1710376568579797,39.0049830749711
0,0.02,1,1.7860755848406857,0.0
0,0.02,1,1.4780444384329048,0.0
0,0.02,1,0.7558148617302214,0.0
0,0.02,1,1.1164744301316532,0.0
0,0.02,1,1.5154234895523857,0.0
0,0.02,1,1.7868834281088783,0.0
0,0.02,1,1.026209740368365,0.0
0,0.02,1,1.5042413885411485,0.0
0,0.02,1,0.7603892427739017,0.0
0,0.02,1,1.8570690736194704,0.0
1,0.2,1,1.3627547049479523,34.67855682884883
0,0.02,1,1.6529003329327336,0.0
1,0.2,1,1.0952771717329424,37.803010332587505
0,0.02,1,1.910811777283314,0.0
1,0.2,1,1.5801602269963209,17.07117890478804
0,0.02,1,0.7304861552887315,0.0
0,0.02,1,1.3252783097991123,0.0
0,0.02,1,0.9076279577415556,0.0
0,0.02,1,1.7500393416663391,0.0
0,0.02,1,1.6742366030376319,0.0
1,0.2,1,1.241817800264379,20.980279606799304
0,0.02,1,0.9528899370498772,0.0
0,0.02,1,1.7790304486471058,0.0
0,0.02,1,1.775726492688107,0.0
0,0.02,1,1.2578538361603018,0.0
0,0.02,1,1.575885365292753,0.0
0,0.02,1,0.9282509692633154,0.0
1,0.2,1,1.0232748406425505,38.66444516991546
0,0.02,1,1.9160840177302276,0.0
0,0.02,1,1.604415256398331,0.0
0,0.02,1,0.6081807994703032,0.0
0,0.02,1,1.1866001308365979,0.0
1,0.2,1,1.0936173205470279,32.37677546958949
0,0.02,1,0.8464838860930135,0.0
0,0.02,1,1.9924127010842894,0.0
0,0.02,1,0.7036865011733096,0.0
0,0.02,1,0.9714004722734387,0.0
0,0.02,1,1.7730778901923192,0.0
0,0.02,1,0.698412001986596,0.0
0,0.02,1,1.0642083388059964,0.0
0,0.02,1,1.4512888408001718,0.0
0,0.02,1,1.0053436383985117,0.0
0,0.02,1,1.1132310793313225,0.0
0,0.02,1,1.3251701314398856,0.0
0,0.02,1,1.929030341794343,0.0
1,0.2,1,1.8063603623390683,38.57748642462309
0,0.02,1,0.6679443511629117,0.0
1,0.2,1,1.3541442746424677,39.53784139783019
0,0.02,1,1.4799451137286987,0.0
1,0.2,1,0.9886427455927629,29.682874127502437
0,0.02,1,0.8962955309397986,0.0
0,0.02,1,1.3965997401496126,0.0
0,0.02,1,1.1224672064893946,0.0
0,0.02,1,1.8575973350385255,0.0
0,0.02,1,0.7453316611970633,0.0
0,0.02,1,0.5616257939294704,0.0
0,0.02,1,1.849424448923398,0.0
0,0.02,1,1.8441873092006809,0.0
0,0.02,1,1.1251552683418224,0.0
0,0.02,1,1.6308336997806763,0.0
0,0.02,1,1.768572711101196,0.0
0,0.02,1,0.8823353705588619,0.0
1,0.2,1,1.4816660909679027,27.78118761388267
0,0.02,1,1.6057248828460318,0.0
0,0.02,1,1.0362383582225003,0.0
0,0.02,1,1.9189921865665793,0.0
0,0.02,1,1.9507289103468977,0.0
0,0.02,1,1.2300918133726886,0.0
0,0.02,1,0.6139998376951588,0.0
0,0.02,1,1.8784529485051438,0.0
1,0.2,1,1.284461635574,15.702177380837107
0,0.02,1,0.7082406986259209,0.0
0,0.02,1,1.5981458994347277,0.0
0,0.02,1,1.530730417708199,0.0
0,0.02,1,0.7097874596849323,0.0
0,0.02,1,0.9122831501053605,0.0
0,0.02,1,1.7963919698192834,0.0
0,0.02,1,1.9543778461047647,0.0
0,0.02,1,1.1078781050386735,0.0
0,0.02,1,0.7018793370879131,0.0
1,0.2,1,1.0279701424961794,10.946388690074048
0,0.02,1,1.2614259461883628,0.0
1,0.2,1,0.950635890383288,29.23794224095068
1,0.2,1,1.4169503821082092,25.436130714360452
0,0.02,1,0.5118853000597214,0.0
0,0.02,1,1.7247146262116773,0.0
0,0.02,1,1.7669842538894263,0.0
0,0.02,1,1.6752576475235386,0.0
0,0.02,1,0.9551520033452114,0.0
0,0.02,1,1.4485578162325117,0.0
1,0.2,1,1.0478226580552934,15.565351337856221
0,0.02,1,1.0839119232074919,0.0
0,0.02,1,1.5636503964977575,0.0
0,0.02,1,1.7653109599127255,0.0
0,0.02,1,1.7464874551181184,0.0
0,0.02,1,0.846631365391018,0.0
0,0.02,1,1.4870431053558064,0.0
0,0.02,1,0.9006042450459844,0.0
0,0.02,1,1.4426610354978293,0.0
0,0.02,1,1.050807264915143,0.0
0,0.02,1,1.6849380643602963,0.0
0,0.02,1,1.9062024118768257,0.0
0,0.02,1,0.9349716706006514,0.0
0,0.02,1,1.8032214890315121,0.0
0,0.02,1,1.6100008205529968,0.0
0,0.02,1,1.3490347797514404,0.0
0,0.02,1,1.287454907791565,0.0
0,0.02,1,0.978958129474997,0.0
0,0.02,1,0.8049275950217963,0.0
0,0.02,1,0.6250793155499528,0.0
0,0.02,1,1.5686734705886438,0.0
1,0.2,1,0.8336618289298805,22.71274228238633
0,0.02,1,1.243081655188387,0.0
1,0.2,1,1.8347223675038695,14.312294463930222
1,0.2,1,1.5066595809048526,22.296476442491883
0,0.02,1,0.7538521907126758,0.0
0,0.02,1,1.6016807485139422,0.0
1,0.2,1,0.8222508214322274,23.216860690768037
0,0.02,1,1.669864160586021,0.0
0,0.02,1,0.616568325789617,0.0
0,0.02,1,0.7125637248965908,0.0
0,0.02,1,1.901285565898503,0.0
0,0.02,1,0.9204268589735426,0.0
0,0.02,1,0.7259537045260755,0.0
1,0.2,1,0.8223617575835551,33.353956368878144
0,0.02,1,1.041649599432431,0.0
0,0.02,1,1.7564238254884974,0.0
0,0.02,1,0.7287818803429402,0.0
0,0.02,1,0.5236260718485098,0.0
1,0.2,1,1.7974872176602241,37.0507379691402
0,0.02,1,0.9494880284866052,0.0
0,0.02,1,0.6153757124586295,0.0
0,0.02,1,0.5416500709262266,0.0
0,0.02,1,1.8493659670408396,0.0
0,0.02,1,1.28471058826431,0.0
0,0.02,1,1.4157487126758919,0.0
1,0.2,1,1.4240841176329042,28.934339649042297
0,0.02,1,1.2832907558641786,0.0
0,0.02,1,1.653891919587363,0.0
0,0.02,1,1.8591290033337902,0.0
1,0.2,1,1.4616160047036741,25.339787515740856
0,0.02,1,1.765826210258495,0.0
1,0.2,1,0.5144237262920155,32.39950973962654
1,0.2,1,1.2202823209113793,11.965870530156646
0,0.02,1,1.4060713604385315,0.0
1,0.2,1,0.8018473215821191,24.178721495660774
0,0.02,1,0.7404453558670187,0.0
0,0.02,1,0.7043655836338308,0.0
0,0.02,1,0.9272301293274781,0.0
0,0.02,1,1.7351166021244737,0.0
0,0.02,1,0.5414731390626606,0.0
0,0.02,1,1.403641664432053,0.0
1,0.2,1,0.6022307990567191,34.604340723409706
0,0.02,1,1.3897944584762878,0.0
0,0.02,1,0.8783117592619767,0.0
1,0.2,1,0.7360136847566303,23.521620389395494
1,0.2,1,1.198749160201587,29.55267011028859
0,0.02,1,0.8466595101217939,0.0
0,0.02,1,1.0674006322899954,0.0
0,0.02,1,1.449576013853856,0.0
0,0.02,1,1.9043449705476738,0.0
0,0.02,1,1.426732113512703,0.0
0,0.02,1,1.2606023264743296,0.0
1,0.2,1,1.3355001284408055,10.057544733827969
1,0.2,1,1.2081394752279793,15.28882998197766
0,0.02,1,1.3442159684418267,0.0
0,0.02,1,1.3552661049174628,0.0
0,0.02,1,1.238292575903472,0.0
0,0.02,1,1.6825580105874671,0.0
0,0.02,1,1.0861179741219982,0.0
0,0.02,1,0.6628210272664352,0.0
0,0.02,1,1.4645782498627375,0.0
0,0.02,1,1.6941445416740897,0.0
0,0.02,1,1.6700266540274273,0.0
0,0.02,1,0.8781974548236884,0.0
0,0.02,1,1.47053145020665,0.0
0,0.02,1,1.997881462334532,0.0
1,0.2,1,0.6568476103305363,10.55640851701542
0,0.02,1,1.2841329586079941,0.0
0,0.02,1,0.9580811669701009,0.0
0,0.02,1,1.6868348611344888,0.0
0,0.02,1,0.9870915470557424,0.0
0,0.02,1,1.6003751401569182,0.0
0,0.02,1,0.7406814471405647,0.0
1,0.2,1,0.6004511952328091,36.81155085993704
0,0.02,1,0.6561534962793107,0.0
0,0.02,1,0.8904377209028691,0.0
0,0.02,1,1.7742714235286456,0.0
0,0.02,1,0.7256506728140473,0.0
1,0.2,1,0.5500857169931989,36.755587531742464
0,0.02,1,1.780191246006262,0.0
1,0.2,1,1.0623233850758573,22.853474929448417
0,0.02,1,1.383100964468382,0.0
1,0.2,1,0.6256978091640057,11.987124567038329
0,0.02,1,1.8610168153992306,0.0
0,0.02,1,1.2566646534866273,0.0
0,0.02,1,0.6343543841923494,0.0
0,0.02,1,1.4507168728388085,0.0
0,0.02,1,1.048348572723604,0.0
0,0.02,1,1.0301105789554064,0.0
0,0.02,1,1.1123278856847607,0.0
0,0.02,1,1.262184988742674,0.0
0,0.02,1,1.428988948356808,0.0
0,0.02,1,0.7196193254146441,0.0
1,0.2,1,1.631549444861339,28.211645974915964
1,0.2,1,0.5407151946092613,23.73708597254177
0,0.02,1,1.5487592865336663,0.0
0,0.02,1,0.7749462194355246,0.0
0,0.02,1,1.1702360755243935,0.0
0,0.02,1,1.3423266218886523,0.0
0,0.02,1,1.471069736302455,0.0
1,0.2,1,1.6865530923454883,33.35974070062818
0,0.02,1,1.2742947669186593,0.0
1,0.2,1,1.8201907277290628,14.359121664452417
0,0.02,1,1.9325766438132952,0.0
0,0.02,1,1.964070289878436,0.0
0,0.02,1,0.9793422079733423,0.0
1,0.2,1,0.548261270675413,30.396037147914925
0,0.02,1,1.5736951551559426,0.0
0,0.02,1,0.8778465471928583,0.0
1,0.2,1,1.6515297706833116,16.540167041927027
0,0.02,1,0.5075008182833539,0.0
0,0.02,1,1.6657748036726534,0.0
1,0.2,1,0.6052161002880023,25.446851544041827
0,0.02,1,1.8190205481232984,0.0
0,0.02,1,1.4769684056765697,0.0
0,0.02,1,0.7425682282001151,0.0
0,0.02,1,1.2617329123640755,0.0
0,0.02,1,1.257802054848569,0.0
0,0.02,1,1.8185578714533637,0.0
0,0.02,1,1.2985050906733093,0.0
0,0.02,1,1.3257153831197899,0.0
0,0.02,1,0.9784998096141412,0.0
0,0.02,1,1.592756431016197,0.0
0,0.02,1,0.5754473032361078,0.0
0,0.02,1,1.9519296281668013,0.0
1,0.2,1,1.4093763481690091,11.311063822827158
0,0.02,1,1.7684979348678693,0.0
0,0.02,1,1.671600320802972,0.0
0,0.02,1,0.8272286658112491,0.0
0,0.02,1,0.93361409338518,0.0
0,0.02,1,0.9170168474664353,0.0
0,0.02,1,0.8382770908510978,0.0
1,0.2,1,0.5238609382741771,30.364851100744943
0,0.02,1,1.7404271762778574,0.0
0,0.02,1,1.3067787203110572,0.0
1,0.2,1,1.3867760826109308,14.777804707717564
1,0.2,1,1.237555089604157,33.99055580032406
0,0.02,1,0.6865453841818825,0.0
0,0.02,1,1.1541543329830444,0.0
0,0.02,1,0.9404498177680556,0.0
0,0.02,1,1.8380878199711552,0.0
1,0.2,1,1.5518121812899017,39.98582204368222
0,0.02,1,0.7439860856335897,0.0
